drug1,drug2,drug_name1,drug_name2,smiles1,smiles2,genes1,genes2,org1,org2,target,label,new_target,confidence,correct,category
DB00900,DB00656,Didanosine,Trazodone,OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1NC=NC2=O,ClC1=CC=CC(=C1)N1CCN(CCCN2N=C3C=CC=CN3C2=O)CC1,"['pol', 'PNP']","['HTR2A', 'HTR2C', 'SLC6A4', 'HTR1A', 'HRH1', 'ADRA1A', 'ADRA2A', 'Htr2c']",Humans,Rat,1,interaction,1,0.9995500055079056,1,TP
DB00900,DB00620,Didanosine,Triamcinolone,OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1NC=NC2=O,[H][C@@]12C[C@@H](O)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,"['pol', 'PNP']",['NR3C1'],Humans,Humans,1,interaction,1,0.9995897877600574,1,TP
DB00900,DB00209,Didanosine,Trospium,OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1NC=NC2=O,[H][C@]12CC[C@]([H])(C[C@@H](C1)OC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1)[N+]21CCCC1,"['pol', 'PNP']","['CHRM3', 'CHRM1']",Humans,Humans,1,interaction,1,0.9995563205148654,1,TP
DB00900,DB08867,Didanosine,Ulipristal,OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1NC=NC2=O,CN(C)C1=CC=C(C=C1)[C@H]1C[C@@]2(C)[C@@H](CC[C@]2(O)C(C)=O)[C@@H]2CCC3=CC(=O)CCC3=C12,"['pol', 'PNP']","['PGR', 'NR3C1', 'AR']",Humans,Humans,1,interaction,1,0.9992154552163187,1,TP
DB00900,DB00177,Didanosine,Valsartan,OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1NC=NC2=O,CCCCC(=O)N(CC1=CC=C(C=C1)C1=CC=CC=C1C1=NNN=N1)[C@@H](C(C)C)C(O)=O,"['pol', 'PNP']",['AGTR1'],Humans,Humans,1,interaction,1,0.999937703220525,1,TP
DB00900,DB00862,Didanosine,Vardenafil,OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1NC=NC2=O,CCCC1=NC(C)=C2N1NC(=NC2=O)C1=C(OCC)C=CC(=C1)S(=O)(=O)N1CCN(CC)CC1,"['pol', 'PNP']","['PDE5A', 'PDE6G', 'PDE6H']",Humans,Humans,1,interaction,1,0.9999194663630074,1,TP
DB00900,DB01080,Didanosine,Vigabatrin,OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1NC=NC2=O,NC(CCC(O)=O)C=C,"['pol', 'PNP']",['ABAT'],Humans,Humans,1,interaction,1,0.9999229229965849,1,TP
DB00900,DB04876,Didanosine,Vildagliptin,OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1NC=NC2=O,OC12CC3CC(C1)CC(C3)(C2)NCC(=O)N1CCC[C@H]1C#N,"['pol', 'PNP']",['DPP4'],Humans,Humans,1,interaction,1,0.999950814892627,1,TP
DB00900,DB00570,Didanosine,Vinblastine,OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1NC=NC2=O,[H][C@@]12N(C)C3=CC(OC)=C(C=C3[C@@]11CCN3CC=C[C@@](CC)([C@@H](OC(C)=O)[C@]2(O)C(=O)OC)[C@@]13[H])[C@]1(C[C@@]2([H])CN(C[C@](O)(CC)C2)CCC2=C1NC1=C2C=CC=C1)C(=O)OC,"['pol', 'PNP']","['TUBA1A', 'TUBB', 'TUBD1', 'TUBG1', 'TUBE1', 'JUN']",Humans,Humans,1,interaction,1,0.9997719333411553,1,TP
DB00900,DB00163,Didanosine,Vitamin E,OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1NC=NC2=O,CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCC2=C(O1)C(C)=C(C)C(O)=C2C,"['pol', 'PNP']","['SEC14L4', 'SEC14L3', 'SEC14L2', 'NR1I2', 'PRKCB', 'ALOX5', 'PRKCA', 'DGKA', 'PPP2CB', 'PPP2CA']",Humans,Humans,1,interaction,1,0.9996165905901806,1,TP
DB00900,DB02546,Didanosine,Vorinostat,OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1NC=NC2=O,ONC(=O)CCCCCCC(=O)NC1=CC=CC=C1,"['pol', 'PNP']","['HDAC1', 'HDAC2', 'HDAC3', 'HDAC6', 'HDAC8', 'acuC1', 'HDAC1', 'HDAC10', 'HDAC11', 'HDAC2', 'HDAC3', 'HDAC4', 'HDAC5', 'HDAC6', 'HDAC7', 'HDAC8', 'HDAC9']",Humans,Humans,1,interaction,1,0.9999516492769339,1,TP
DB00900,DB00495,Didanosine,Zidovudine,OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1NC=NC2=O,CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O,"['pol', 'PNP']","['pol', 'TERT']",Humans,Humans,1,interaction,1,0.9998778758277639,1,TP
DB00900,DB00399,Didanosine,Zoledronic acid,OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1NC=NC2=O,OC(CN1C=CN=C1)(P(O)(O)=O)P(O)(O)=O,"['pol', 'PNP']","['GGPS1', 'FDPS']",Humans,Humans,1,interaction,1,0.9998166218558276,1,TP
DB00900,DB00425,Didanosine,Zolpidem,OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1NC=NC2=O,CN(C)C(=O)CC1=C(N=C2C=CC(C)=CN12)C1=CC=C(C)C=C1,"['pol', 'PNP']","['GABRA1', 'GABRA2', 'GABRA3', 'GABRG2']",Humans,Humans,1,interaction,1,0.9997084362729671,1,TP
DB00900,DB01198,Didanosine,Zopiclone,OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1NC=NC2=O,CN1CCN(CC1)C(=O)OC1N(C(=O)C2=NC=CN=C12)C1=NC=C(Cl)C=C1,"['pol', 'PNP']","['GABRA1', 'GABRA2', 'GABRA3', 'GABRA5', 'TSPO']",Humans,Humans,1,interaction,1,0.9999783499623655,1,TP
DB08930,DB01048,Dolutegravir,Abacavir,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,['pol'],"['pol', 'HLA-B']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9946118414812012,1,TP
DB08930,DB00284,Dolutegravir,Acarbose,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,[H]C(=O)[C@H](O)[C@@H](O)[C@]([H])(O[C@@]1([H])O[C@H](CO)[C@@]([H])(O[C@H]2O[C@H](C)[C@@H](N[C@@]3([H])C=C(CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O)[C@H](O)CO,['pol'],"['MGAM', 'SI', 'AMY2A', 'GAA']",Human immunodeficiency virus 1,Humans,1,no interaction,0,0.9995430242370794,0,FN
DB08930,DB01418,Dolutegravir,Acenocoumarol,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,CC(=O)CC(C1=CC=C(C=C1)[N+]([O-])=O)C1=C(O)C2=CC=CC=C2OC1=O,['pol'],['VKORC1'],Human immunodeficiency virus 1,Humans,1,interaction,1,0.9997649019598763,1,TP
DB08930,DB00819,Dolutegravir,Acetazolamide,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,CC(=O)NC1=NN=C(S1)S(N)(=O)=O,['pol'],"['CA1', 'CA2', 'CA4', 'CA12', 'CA14', 'CA3', 'CA7', 'AQP1']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9996417185681267,1,TP
DB08930,DB00459,Dolutegravir,Acitretin,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,COC1=C(C)C(C)=C(\C=C\C(\C)=C\C=C\C(\C)=C\C(O)=O)C(C)=C1,['pol'],"['RXRA', 'RARA', 'RARB', 'RARG', 'RXRB', 'RXRG', 'RBP1']",Human immunodeficiency virus 1,,1,interaction,1,0.9998230540167875,1,TP
DB08930,DB06594,Dolutegravir,Agomelatine,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,COC1=CC2=C(CCNC(C)=O)C=CC=C2C=C1,['pol'],"['HTR2C', 'MTNR1A', 'MTNR1B']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9980402213788107,1,TP
DB08930,DB00518,Dolutegravir,Albendazole,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,CCCSC1=CC2=C(C=C1)N=C(NC(=O)OC)N2,['pol'],"['TUBA1A', 'TUBB4B']",Human immunodeficiency virus 1,Shewanella oneidensis (strain MR-1),1,interaction,1,0.9856321194561151,1,TP
DB08930,DB00630,Dolutegravir,Alendronic acid,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,NCCCC(O)(P(O)(O)=O)P(O)(O)=O,['pol'],"['FDPS', 'PTPN4', 'PTPRS', 'PTPRE', 'ATP6V1A']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9987513796758535,1,TP
DB08930,DB00346,Dolutegravir,Alfuzosin,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,COC1=CC2=C(C=C1OC)C(N)=NC(=N2)N(C)CCCNC(=O)C1CCCO1,['pol'],"['ADRA1A', 'ADRA1B', 'ADRA1D', 'ADRA1A', 'ADRA1B', 'ADRA1D']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9998229348378865,1,TP
DB08930,DB09026,Dolutegravir,Aliskiren,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,COCCCOC1=C(OC)C=CC(C[C@@H](C[C@H](N)[C@@H](O)C[C@@H](C(C)C)C(=O)NCC(C)(C)C(N)=O)C(C)C)=C1,['pol'],['REN'],Human immunodeficiency virus 1,Humans,1,interaction,1,0.9995378596197773,1,TP
DB08930,DB01076,Dolutegravir,Atorvastatin,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,['pol'],"['HMGCR', 'DPP4', 'AHR', 'HDAC2', 'NR1I3']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9994787966736676,1,TP
DB08930,DB01117,Dolutegravir,Atovaquone,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,OC1=C([C@H]2CC[C@@H](CC2)C2=CC=C(Cl)C=C2)C(=O)C2=CC=CC=C2C1=O,['pol'],"['MT-CYB', 'DHODH']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9967709494338822,1,TP
DB08930,DB00572,Dolutegravir,Atropine,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(CO)C1=CC=CC=C1,['pol'],"['CHRM1', 'CHRM2', 'CHRM3', 'CHRM4', 'CHRM5', 'GLRA1', 'CHRNA4', 'CHRNB2']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9769104238943864,1,TP
DB08930,DB00993,Dolutegravir,Azathioprine,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,CN1C=NC(=C1SC1=NC=NC2=C1NC=N2)[N+]([O-])=O,['pol'],['RAC1'],Human immunodeficiency virus 1,Humans,1,interaction,1,0.9980186093512305,1,TP
DB08930,DB00207,Dolutegravir,Azithromycin,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,['pol'],['PADI4'],Human immunodeficiency virus 1,Humans,1,interaction,1,0.9994948735193585,1,TP
DB08930,DB00181,Dolutegravir,Baclofen,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,NCC(CC(O)=O)C1=CC=C(Cl)C=C1,['pol'],"['GABBR2', 'CXCR4', 'GABBR1']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9992521198518722,1,TP
DB08930,DB08903,Dolutegravir,Bedaquiline,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,COC1=NC2=C(C=C(Br)C=C2)C=C1[C@@H](C1=CC=CC=C1)[C@@](O)(CCN(C)C)C1=CC=CC2=C1C=CC=C2,['pol'],['atpE'],Human immunodeficiency virus 1,Mycobacterium tuberculosis,1,interaction,1,0.9996332691821916,1,TP
DB08930,DB00436,Dolutegravir,Bendroflumethiazide,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,NS(=O)(=O)C1=CC2=C(NC(CC3=CC=CC=C3)NS2(=O)=O)C=C1C(F)(F)F,['pol'],"['SLC12A3', 'KCNMA1', 'CA1', 'CA2', 'CA4']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9999008722634788,1,TP
DB08930,DB00443,Dolutegravir,Betamethasone,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,[H][C@@]12C[C@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,['pol'],['NR3C1'],Human immunodeficiency virus 1,Humans,1,interaction,1,0.9989520218130922,1,TP
DB08930,DB00307,Dolutegravir,Bexarotene,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,CC1=CC2=C(C=C1C(=C)C1=CC=C(C=C1)C(O)=O)C(C)(C)CCC2(C)C,['pol'],"['RXRA', 'RXRB', 'RXRG']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9994186612928635,1,TP
DB08930,DB01393,Dolutegravir,Bezafibrate,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,CC(C)(OC1=CC=C(CCNC(=O)C2=CC=C(Cl)C=C2)C=C1)C(O)=O,['pol'],"['PPARD', 'PPARG', 'PPARA', 'NR1I2', 'RXRA', 'RXRB', 'RXRG']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9991907025579686,1,TP
DB08930,DB00810,Dolutegravir,Biperiden,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,OC(CCN1CCCCC1)(C1CC2CC1C=C2)C1=CC=CC=C1,['pol'],['CHRM1'],Human immunodeficiency virus 1,Humans,1,interaction,1,0.9992073594056545,1,TP
DB08930,DB09020,Dolutegravir,Bisacodyl,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,CC(=O)OC1=CC=C(C=C1)C(C1=CC=C(OC(C)=O)C=C1)C1=CC=CC=N1,['pol'],"['AQP3', 'ATP1A1', 'ATP1A2', 'ATP1A3', 'ATP1A4', 'ATP1B1', 'ATP1B2', 'ATP1B3', 'FXYD2']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9988217783488168,1,TP
DB08930,DB00290,Dolutegravir,Bleomycin,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,[H][C@](C)(NC(=O)[C@@]([H])(NC(=O)C1=NC(=NC(N)=C1C)[C@H](CC(N)=O)NC[C@H](N)C(N)=O)[C@@]([H])(OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(OC(N)=O)C1O)C1=CNC=N1)[C@@H](O)[C@H](C)C(=O)N[C@]([H])(C(=O)NCCC1=NC(=CS1)C1=NC(=CS1)C(=O)NCCC[S+](C)C)[C@@]([H])(C)O,['pol'],"['LIG1', 'LIG3']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9997528762701005,1,TP
DB08930,DB00559,Dolutegravir,Bosentan,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,COC1=CC=CC=C1OC1=C(NS(=O)(=O)C2=CC=C(C=C2)C(C)(C)C)N=C(N=C1OCCO)C1=NC=CC=N1,['pol'],"['EDNRB', 'EDNRA']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9996031332024696,1,TP
DB08930,DB00918,Dolutegravir,Almotriptan,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,CN(C)CCC1=CNC2=C1C=C(CS(=O)(=O)N1CCCC1)C=C2,['pol'],"['HTR1D', 'HTR1B']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9990671795777253,1,TP
DB08930,DB00479,Dolutegravir,Amikacin,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,['pol'],['rpsL'],Human immunodeficiency virus 1,Escherichia coli (strain K12),1,interaction,1,0.9958985684391395,1,TP
DB08930,DB00594,Dolutegravir,Amiloride,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,NC(=N)NC(=O)C1=NC(Cl)=C(N)N=C1N,['pol'],"['SCNN1A', 'SCNN1B', 'SCNN1G', 'SCNN1D', 'AOC1', 'ASIC2', 'ASIC1', 'SLC9A1', 'PLAU']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9994134194057027,1,TP
DB08930,DB06288,Dolutegravir,Amisulpride,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,CCN1CCCC1CNC(=O)C1=CC(=C(N)C=C1OC)S(=O)(=O)CC,['pol'],"['HTR7', 'HTR2A', 'DRD2', 'DRD3', 'OPRM1', 'OPRD1', 'OPRK1']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9996345689461985,1,TP
DB08930,DB00381,Dolutegravir,Amlodipine,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,CCOC(=O)C1=C(COCCN)NC(C)=C(C1C1=CC=CC=C1Cl)C(=O)OC,['pol'],"['CACNA1C', 'CACNA1I', 'CACNA1B', 'CACNB1', 'CACNA2D3', 'CA1', 'SMPD1', 'CACNA1B', 'CACNA1B']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.999733216393077,1,TP
DB08930,DB00613,Dolutegravir,Amodiaquine,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,CCN(CC)CC1=C(O)C=CC(NC2=C3C=CC(Cl)=CC3=NC=C2)=C1,['pol'],['HNMT'],Human immunodeficiency virus 1,Humans,1,interaction,1,0.9994180656595072,1,TP
DB08930,DB01060,Dolutegravir,Amoxicillin,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)[C@H](N)C1=CC=C(O)C=C1)C(O)=O,['pol'],['PBP1'],Human immunodeficiency virus 1,Helicobacter pylori,1,interaction,1,0.9913923200462077,1,TP
DB08930,DB00415,Dolutegravir,Ampicillin,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)[C@H](N)C1=CC=CC=C1)C(O)=O,['pol'],"['pbp2a', 'pbp1b', 'pbp3', 'pbpA', 'penA', 'SLC15A1', 'SLC15A2', 'TEK']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9990596803778353,1,TP
DB08930,DB01217,Dolutegravir,Anastrozole,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,CC(C)(C#N)C1=CC(=CC(CN2C=NC=N2)=C1)C(C)(C)C#N,['pol'],['CYP19A1'],Human immunodeficiency virus 1,Humans,1,interaction,1,0.9974924134609233,1,TP
DB08930,DB00362,Dolutegravir,Anidulafungin,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,[H][C@]1(NC(=O)[C@@H](NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)[C@H](C[C@@H](O)[C@@H](O)NC(=O)[C@@H]2[C@@H](O)[C@@H](C)CN2C1=O)NC(=O)C1=CC=C(C=C1)C1=CC=C(C=C1)C1=CC=C(OCCCCC)C=C1)[C@@H](C)O)[C@H](O)[C@@H](O)C1=CC=C(O)C=C1)[C@@H](C)O,['pol'],['fksA'],Human immunodeficiency virus 1,Aspergillus niger (strain CBS 513.88 / FGSC A1513),1,interaction,1,0.9947255360908804,1,TP
DB08930,DB00714,Dolutegravir,Apomorphine,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,['pol'],"['DRD4', 'DRD2', 'DRD3', 'DRD5', 'DRD1', 'ADRA2C', 'ADRA2B', 'HTR1A', 'HTR2A', 'HTR2B', 'HTR2C', 'ADRA2A', 'HTR1D', 'HTR1B']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.999761326687008,1,TP
DB08930,DB00673,Dolutegravir,Aprepitant,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,C[C@@H](O[C@H]1OCCN(CC2=NNC(=O)N2)[C@H]1C1=CC=C(F)C=C1)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F,['pol'],['TACR1'],Human immunodeficiency virus 1,Humans,1,interaction,1,0.9996173055462103,1,TP
DB08930,DB01238,Dolutegravir,Aripiprazole,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,['pol'],"['DRD2', 'HTR2A', 'HTR1A', 'ADRA1A', 'ADRA1B', 'DRD3', 'HTR1D', 'HTR7', 'ADRA2A', 'ADRA2C', 'HRH1', 'HTR1B', 'HTR2C', 'HTR3A', 'HTR6', 'DRD1', 'DRD4', 'ADRA2B', 'HTR1E', 'DRD5', 'HTR2B', 'HTR5A', 'ADRB1', 'ADRB2', 'HRH2', 'HRH3', 'HRH4', 'CHRM1', 'CHRM2', 'CHRM3', 'CHRM4', 'CHRM5', 'OPRK1', 'OPRM1', 'OPRD1', 'GRIN1', 'GRIN2A', 'GRIN2B', 'GRIN2C', 'GRIN2D', 'GRIN3A', 'GRIN3B', 'SLC6A3', 'SLC6A4']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9997819442176188,1,TP
DB08930,DB06216,Dolutegravir,Asenapine,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,['pol'],"['HTR2A', 'DRD2', 'HTR1A', 'HTR1B', 'HTR2B', 'HTR2C', 'HTR5A', 'HTR6', 'HTR7', 'DRD3', 'DRD4', 'DRD1', 'ADRA1A', 'ADRA2A', 'ADRA2B', 'ADRA2C', 'HRH1', 'HRH2', 'ADRB1', 'ADRB2']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9998800139029076,1,TP
DB08930,DB00335,Dolutegravir,Atenolol,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,CC(C)NCC(O)COC1=CC=C(CC(N)=O)C=C1,['pol'],"['ADRB1', 'ADRB2']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9992741306307236,1,TP
DB08930,DB00531,Dolutegravir,Cyclophosphamide,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,ClCCN(CCCl)P1(=O)NCCCO1,['pol'],['NR1I2'],Human immunodeficiency virus 1,Humans,1,interaction,1,0.9987585155802033,1,TP
DB08930,DB00260,Dolutegravir,Cycloserine,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,N[C@@H]1CONC1=O,['pol'],"['ddlA', 'alr']",Human immunodeficiency virus 1,Mycobacterium avium,1,interaction,1,0.9998036311128943,1,TP
DB08930,DB04839,Dolutegravir,Cyproterone acetate,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,[H][C@@]12C[C@]1([H])[C@@]1(C)C(=CC2=O)C(Cl)=C[C@@]2([H])[C@]3([H])CC[C@](OC(C)=O)(C(C)=O)[C@@]3(C)CC[C@]12[H],['pol'],"['AR', 'KLK3']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9996928289566881,1,TP
DB08930,DB00987,Dolutegravir,Cytarabine,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,['pol'],['POLB'],Human immunodeficiency virus 1,Humans,1,interaction,1,0.9997855195542201,1,TP
