drug1,drug2,drug_name1,drug_name2,smiles1,smiles2,genes1,genes2,org1,org2,target,label,new_target,confidence,correct,category
DB00006,DB00175,Bivalirudin,Pravastatin,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(O)=O)NC(=O)CNC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)CC1=CC=CC=C1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CC(C)C)C(O)=O,[H][C@]12[C@H](C[C@H](O)C=C1C=C[C@H](C)[C@@H]2CC[C@@H](O)C[C@@H](O)CC(O)=O)OC(=O)[C@@H](C)CC,['F2'],"['HMGCR', 'HDAC2']",Humans,Humans,1,interaction,1,0.9990494495595629,1,TP
DB00006,DB00635,Bivalirudin,Prednisone,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(O)=O)NC(=O)CNC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)CC1=CC=CC=C1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CC(C)C)C(O)=O,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)CC(=O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,['F2'],['NR3C1'],Humans,Humans,1,interaction,1,0.9993307952874216,1,TP
DB01129,DB01153,Rabeprazole,Sertaconazole,COCCCOC1=C(C)C(CS(=O)C2=NC3=CC=CC=C3N2)=NC=C1,ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC1=CSC2=C1C=CC=C2Cl,['ATP4A'],['ERG11'],Humans,Yeast,1,interaction,1,0.9706687170407147,1,TP
DB00261,DB00175,Anagrelide,Pravastatin,ClC1=CC=C2N=C3NC(=O)CN3CC2=C1Cl,[H][C@]12[C@H](C[C@H](O)C=C1C=C[C@H](C)[C@@H]2CC[C@@H](O)C[C@@H](O)CC(O)=O)OC(=O)[C@@H](C)CC,['PDE3A'],"['HMGCR', 'HDAC2']",Humans,Humans,1,interaction,1,0.9998561836525626,1,TP
DB00338,DB01007,Omeprazole,Tioconazole,COC1=CC2=C(C=C1)N=C(N2)S(=O)CC1=NC=C(C)C(OC)=C1C,ClC1=C(COC(CN2C=CN=C2)C2=C(Cl)C=C(Cl)C=C2)C=CS1,"['ATP4A', 'AHR']","['ERG11', 'CYP51A1']",Humans,Humans,1,interaction,1,0.9995004696668418,1,TP
DB00213,DB00257,Pantoprazole,Clotrimazole,COC1=C(OC)C(CS(=O)C2=NC3=C(N2)C=C(OC(F)F)C=C3)=NC=C1,ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,"['ATP4A', 'DDAH1']","['ERG11', 'KCNN4', 'NR1I2', 'HCAR2']",Humans,Humans,1,interaction,1,0.9999232805730858,1,TP
DB06695,DB00741,Dabigatran etexilate,Hydrocortisone,CCCCCCOC(=O)\N=C(\N)C1=CC=C(NCC2=NC3=C(C=CC(=C3)C(=O)N(CCC(=O)OCC)C3=NC=CC=C3)N2C)C=C1,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,['F2'],"['NR3C1', 'ANXA1']",Humans,Humans,1,interaction,1,0.9998715588292736,1,TP
DB00278,DB00635,Argatroban,Prednisone,C[C@@H]1CCN([C@H](C1)C(O)=O)C(=O)[C@H](CCCNC(N)=N)NS(=O)(=O)C1=CC=CC2=C1NCC(C)C2,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)CC(=O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,['F2'],['NR3C1'],Humans,Humans,1,interaction,1,0.9999742971333243,1,TP
DB06695,DB00227,Dabigatran etexilate,Lovastatin,CCCCCCOC(=O)\N=C(\N)C1=CC=C(NCC2=NC3=C(C=CC(=C3)C(=O)N(CCC(=O)OCC)C3=NC=CC=C3)N2C)C=C1,[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC,['F2'],"['HMGCR', 'ITGAL', 'HDAC2']",Humans,Humans,1,interaction,1,0.9999578475844381,1,TP
DB01251,DB00584,Gliquidone,Enalapril,COC1=CC2=C(C=C1)C(C)(C)C(=O)N(CCC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCC1)C2=O,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1CCC[C@H]1C(O)=O,"['ABCC8', 'KCNJ8']",['ACE'],Humans,Humans,1,interaction,1,0.9999737011318213,1,TP
DB06695,DB01098,Dabigatran etexilate,Rosuvastatin,CCCCCCOC(=O)\N=C(\N)C1=CC=C(NCC2=NC3=C(C=CC(=C3)C(=O)N(CCC(=O)OCC)C3=NC=CC=C3)N2C)C=C1,CC(C)C1=NC(=NC(C2=CC=C(F)C=C2)=C1\C=C\[C@@H](O)C[C@@H](O)CC(=O)O)N(C)S(C)(=O)=O,['F2'],"['HMGCR', 'ITGAL']",Humans,Humans,1,interaction,1,0.9999577283874698,1,TP
DB00465,DB00521,Ketorolac,Carteolol,OC(=O)C1CCN2C1=CC=C2C(=O)C1=CC=CC=C1,CC(C)(C)NCC(O)COC1=CC=CC2=C1CCC(=O)N2,"['PTGS2', 'PTGS1']","['ADRB2', 'ADRB1']",Humans,Humans,1,interaction,1,0.9999789459686392,1,TP
DB00672,DB00178,Chlorpropamide,Ramipril,CCCNC(=O)NS(=O)(=O)C1=CC=C(Cl)C=C1,[H][C@@]12CCC[C@]1([H])N([C@@H](C2)C(O)=O)C(=O)[C@H](C)N[C@@H](CCC1=CC=CC=C1)C(=O)OCC,['ABCC8'],"['ACE', 'BDKRB1']",Humans,Humans,1,interaction,1,0.9999943230348141,1,TP
DB00278,DB01129,Argatroban,Rabeprazole,C[C@@H]1CCN([C@H](C1)C(O)=O)C(=O)[C@H](CCCNC(N)=N)NS(=O)(=O)C1=CC=CC2=C1NCC(C)C2,COCCCOC1=C(C)C(CS(=O)C2=NC3=CC=CC=C3N2)=NC=C1,['F2'],['ATP4A'],Humans,Humans,1,interaction,1,0.9999868132749457,1,TP
DB00571,DB00715,Propranolol,Paroxetine,CC(C)NCC(O)COC1=CC=CC2=C1C=CC=C2,FC1=CC=C(C=C1)[C@@H]1CCNC[C@H]1COC1=CC2=C(OCO2)C=C1,"['ADRB1', 'ADRB2', 'ADRB3', 'HTR1A', 'HTR1B']","['SLC6A4', 'SLC6A2', 'HTR2A', 'ADRA1A', 'ADRA1B', 'ADRA1D', 'ADRA2A', 'ADRA2B', 'ADRA2C', 'ADRB1', 'ADRB2', 'ADRB3', 'DRD2', 'HRH1', 'HTR1A', 'HTR1B', 'HTR1D', 'HTR1E', 'HTR1F', 'HTR2A', 'HTR2B', 'HTR2C', 'HTR3A', 'HTR3B', 'HTR3C', 'HTR3D', 'HTR3E', 'HTR4', 'HTR6', 'HTR7', 'CHRM1', 'CHRM2', 'CHRM3', 'CHRM4', 'CHRM5', 'HTR2B', 'DRD1', 'DRD5']",Humans,Humans,1,interaction,1,0.9998305625461471,1,TP
DB00261,DB00620,Anagrelide,Triamcinolone,ClC1=CC=C2N=C3NC(=O)CN3CC2=C1Cl,[H][C@@]12C[C@@H](O)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,['PDE3A'],['NR3C1'],Humans,Humans,1,interaction,1,0.9996155181820852,1,TP
DB00975,DB00316,Dipyridamole,Acetaminophen,OCCN(CCO)C1=NC2=C(N=C(N=C2N2CCCCC2)N(CCO)CCO)C(=N1)N1CCCCC1,CC(=O)NC1=CC=C(O)C=C1,"['PDE10A', 'PDE5A', 'PDE4A', 'ADA', 'RCAN1', 'ORM1']","['PTGS2', 'PTGS1', 'PTGES3', 'TRPV1']",Humans,Humans,1,interaction,1,0.9990952601241486,1,TP
DB00222,DB00519,Glimepiride,Trandolapril,CCC1=C(C)CN(C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)N[C@H]2CC[C@H](C)CC2)C1=O,[H][C@@]12C[C@H](N(C(=O)[C@H](C)N[C@@H](CCC3=CC=CC=C3)C(=O)OCC)[C@@]1([H])CCCC2)C(O)=O,"['KCNJ11', 'KCNJ1', 'ABCC8']",['ACE'],Humans,Humans,1,interaction,1,0.9999897933310884,1,TP
DB00261,DB00448,Anagrelide,Lansoprazole,ClC1=CC=C2N=C3NC(=O)CN3CC2=C1Cl,CC1=C(OCC(F)(F)F)C=CN=C1CS(=O)C1=NC2=CC=CC=C2N1,['PDE3A'],"['ATP4A', 'MAPT']",Humans,Humans,1,interaction,1,0.9999478349506435,1,TP
DB00278,DB06693,Argatroban,Mevastatin,C[C@@H]1CCN([C@H](C1)C(O)=O)C(=O)[C@H](CCCNC(N)=N)NS(=O)(=O)C1=CC=CC2=C1NCC(C)C2,[H][C@]12[C@H](CCC=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC,['F2'],['HMGCR'],Humans,Humans,1,interaction,1,0.9998298474475878,1,TP
DB00261,DB06693,Anagrelide,Mevastatin,ClC1=CC=C2N=C3NC(=O)CN3CC2=C1Cl,[H][C@]12[C@H](CCC=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC,['PDE3A'],['HMGCR'],Humans,Humans,1,interaction,1,0.9999528412540086,1,TP
DB00006,DB00741,Bivalirudin,Hydrocortisone,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(O)=O)NC(=O)CNC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)CC1=CC=CC=C1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CC(C)C)C(O)=O,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,['F2'],"['NR3C1', 'ANXA1']",Humans,Humans,1,interaction,1,0.9996052706661307,1,TP
DB01109,DB00213,Heparin,Pantoprazole,,COC1=C(OC)C(CS(=O)C2=NC3=C(N2)C=C(OC(F)F)C=C3)=NC=C1,"['SERPINC1', 'F10', 'SELP', 'FGFR4', 'FGF4', 'FGF19', 'FGFR1', 'FGF1', 'FGFR2', 'FGF2', 'PF4', 'HGF']","['ATP4A', 'DDAH1']",Humans,Humans,1,interaction,1,0.9998905026252752,1,TP
DB01124,DB00519,Tolbutamide,Trandolapril,CCCCNC(=O)NS(=O)(=O)C1=CC=C(C)C=C1,[H][C@@]12C[C@H](N(C(=O)[C@H](C)N[C@@H](CCC3=CC=CC=C3)C(=O)OCC)[C@@]1([H])CCCC2)C(O)=O,"['ABCC8', 'KCNJ1']",['ACE'],Humans,Humans,1,interaction,1,0.9997157019203602,1,TP
DB00749,DB00521,Etodolac,Carteolol,CCC1=C2NC3=C(CCOC3(CC)CC(O)=O)C2=CC=C1,CC(C)(C)NCC(O)COC1=CC=CC2=C1CCC(=O)N2,"['PTGS2', 'PTGS1', 'RXRA']","['ADRB2', 'ADRB1']",Humans,Humans,1,interaction,1,0.9999249493064443,1,TP
DB06228,DB00338,Rivaroxaban,Omeprazole,ClC1=CC=C(S1)C(=O)NC[C@H]1CN(C(=O)O1)C1=CC=C(C=C1)N1CCOCC1=O,COC1=CC2=C(C=C1)N=C(N2)S(=O)CC1=NC=C(C)C(OC)=C1C,['F10'],"['ATP4A', 'AHR']",Humans,Humans,1,interaction,1,0.9999747739361825,1,TP
DB00178,DB00945,Ramipril,Acetylsalicylic acid,[H][C@@]12CCC[C@]1([H])N([C@@H](C2)C(O)=O)C(=O)[C@H](C)N[C@@H](CCC1=CC=CC=C1)C(=O)OCC,CC(=O)OC1=CC=CC=C1C(O)=O,"['ACE', 'BDKRB1']","['PTGS1', 'PTGS2', 'AKR1C1', 'PRKAA1', 'PRKAA2', 'PRKAB1', 'PRKAB2', 'PRKAG1', 'PRKAG2', 'PRKAG3', 'EDNRA', 'TP53', 'HSPA5', 'RPS6KA3', 'NFKBIA', 'TNFAIP6', 'CASP1', 'CASP3', 'IKBKB', 'MAPK1', 'MAPK15', 'MAPK3', 'MAPK4', 'MAPK6', 'MAPK7', 'CCND1', 'MYC', 'PCNA', 'NEU1']",Humans,Humans,1,interaction,1,0.9997839702377902,1,TP
DB00278,DB01234,Argatroban,Dexamethasone,C[C@@H]1CCN([C@H](C1)C(O)=O)C(=O)[C@H](CCCNC(N)=N)NS(=O)(=O)C1=CC=CC2=C1NCC(C)C2,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,['F2'],"['NR3C1', 'NR0B1', 'ANXA1', 'NOS2', 'NR1I2']",Humans,Humans,1,interaction,1,0.9999741779333953,1,TP
DB00006,DB01076,Bivalirudin,Atorvastatin,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(O)=O)NC(=O)CNC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)CC1=CC=CC=C1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CC(C)C)C(O)=O,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,['F2'],"['HMGCR', 'DPP4', 'AHR', 'HDAC2', 'NR1I3']",Humans,Humans,1,interaction,1,0.9999472389619125,1,TP
DB06779,DB00959,Dalteparin,Methylprednisolone,CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)C=C[C@]12C,"['SERPINC1', 'VEGFA', 'SELP']","['NR3C1', 'ANXA1']",Humans,Humans,1,interaction,1,0.9999549868231234,1,TP
DB01120,DB00584,Gliclazide,Enalapril,[H][C@@]12CCC[C@]1([H])CN(C2)NC(=O)NS(=O)(=O)C1=CC=C(C)C=C1,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1CCC[C@H]1C(O)=O,"['ABCC8', 'VEGFA']",['ACE'],Humans,Humans,1,interaction,1,0.9999895549275502,1,TP
DB00261,DB01076,Anagrelide,Atorvastatin,ClC1=CC=C2N=C3NC(=O)CN3CC2=C1Cl,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,['PDE3A'],"['HMGCR', 'DPP4', 'AHR', 'HDAC2', 'NR1I3']",Humans,Humans,1,interaction,1,0.9997747935827732,1,TP
DB00991,DB00521,Oxaprozin,Carteolol,OC(=O)CCC1=NC(=C(O1)C1=CC=CC=C1)C1=CC=CC=C1,CC(C)(C)NCC(O)COC1=CC=CC2=C1CCC(=O)N2,"['PTGS1', 'PTGS2']","['ADRB2', 'ADRB1']",Humans,Humans,1,interaction,1,0.9999390143796986,1,TP
DB00006,DB01095,Bivalirudin,Fluvastatin,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(O)=O)NC(=O)CNC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)CC1=CC=CC=C1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CC(C)C)C(O)=O,CC(C)N1C(\C=C\C(O)CC(O)CC(O)=O)=C(C2=CC=CC=C12)C1=CC=C(F)C=C1,['F2'],"['HMGCR', 'HDAC2']",Humans,Humans,1,interaction,1,0.9991553503175374,1,TP
DB00278,DB00316,Argatroban,Acetaminophen,C[C@@H]1CCN([C@H](C1)C(O)=O)C(=O)[C@H](CCCNC(N)=N)NS(=O)(=O)C1=CC=CC2=C1NCC(C)C2,CC(=O)NC1=CC=C(O)C=C1,['F2'],"['PTGS2', 'PTGS1', 'PTGES3', 'TRPV1']",Humans,Humans,1,interaction,1,0.9998918137225574,1,TP
DB00261,DB00635,Anagrelide,Prednisone,ClC1=CC=C2N=C3NC(=O)CN3CC2=C1Cl,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)CC(=O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,['PDE3A'],['NR3C1'],Humans,Humans,1,interaction,1,0.9997570363904394,1,TP
DB00861,DB00521,Diflunisal,Carteolol,OC(=O)C1=C(O)C=CC(=C1)C1=C(F)C=C(F)C=C1,CC(C)(C)NCC(O)COC1=CC=CC2=C1CCC(=O)N2,"['PTGS2', 'PTGS1']","['ADRB2', 'ADRB1']",Humans,Humans,1,interaction,1,0.9999791843696483,1,TP
DB01067,DB00584,Glipizide,Enalapril,CC1=NC=C(N=C1)C(=O)NCCC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCC1,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1CCC[C@H]1C(O)=O,"['ABCC8', 'PPARG']",['ACE'],Humans,Humans,1,interaction,1,0.9998802522853301,1,TP
DB06779,DB00641,Dalteparin,Simvastatin,CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O,[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)C(C)(C)CC,"['SERPINC1', 'VEGFA', 'SELP']","['HMGCR', 'ITGAL', 'HDAC2']",Humans,Humans,1,interaction,1,0.9999133874850805,1,TP
DB00612,DB01175,Bisoprolol,Escitalopram,CC(C)NCC(O)COC1=CC=C(COCCOC(C)C)C=C1,CN(C)CCC[C@]1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,"['ADRB1', 'ADRB2']","['SLC6A4', 'CHRM1', 'HRH1', 'HTR1A', 'HTR2A', 'ADRA1A', 'ADRA1B', 'ADRA1D', 'HTR2C', 'ADRA2A', 'ADRA2B', 'ADRA2C', 'DRD2', 'SLC6A2', 'SLC6A3']",Humans,Humans,1,interaction,1,0.9999909853566321,1,TP
DB00278,DB00227,Argatroban,Lovastatin,C[C@@H]1CCN([C@H](C1)C(O)=O)C(=O)[C@H](CCCNC(N)=N)NS(=O)(=O)C1=CC=CC2=C1NCC(C)C2,[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC,['F2'],"['HMGCR', 'ITGAL', 'HDAC2']",Humans,Humans,1,interaction,1,0.9999347233156155,1,TP
DB00006,DB01129,Bivalirudin,Rabeprazole,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(O)=O)NC(=O)CNC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)CC1=CC=CC=C1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CC(C)C)C(O)=O,COCCCOC1=C(C)C(CS(=O)C2=NC3=CC=CC=C3N2)=NC=C1,['F2'],['ATP4A'],Humans,Humans,1,interaction,1,0.9990807451738288,1,TP
DB00006,DB00860,Bivalirudin,Prednisolone,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(O)=O)NC(=O)CNC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)CC1=CC=CC=C1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CC(C)C)C(O)=O,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,['F2'],['NR3C1'],Humans,Humans,1,interaction,1,0.9995291618091064,1,TP
DB00672,DB00584,Chlorpropamide,Enalapril,CCCNC(=O)NS(=O)(=O)C1=CC=C(Cl)C=C1,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1CCC[C@H]1C(O)=O,['ABCC8'],['ACE'],Humans,Humans,1,interaction,1,0.9997769387718559,1,TP
DB00712,DB00521,Flurbiprofen,Carteolol,CC(C(O)=O)C1=CC(F)=C(C=C1)C1=CC=CC=C1,CC(C)(C)NCC(O)COC1=CC=CC2=C1CCC(=O)N2,"['PTGS2', 'PTGS1']","['ADRB2', 'ADRB1']",Humans,Humans,1,interaction,1,0.9996279070137725,1,TP
DB00612,DB00215,Bisoprolol,Citalopram,CC(C)NCC(O)COC1=CC=C(COCCOC(C)C)C=C1,CN(C)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,"['ADRB1', 'ADRB2']","['SLC6A4', 'HRH1']",Humans,Humans,1,interaction,1,0.9999310282486606,1,TP
DB01120,DB00881,Gliclazide,Quinapril,[H][C@@]12CCC[C@]1([H])CN(C2)NC(=O)NS(=O)(=O)C1=CC=C(C)C=C1,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1CC2=CC=CC=C2C[C@H]1C(O)=O,"['ABCC8', 'VEGFA']",['ACE'],Humans,Humans,1,interaction,1,0.99997334352929,1,TP
DB01129,DB00257,Rabeprazole,Clotrimazole,COCCCOC1=C(C)C(CS(=O)C2=NC3=CC=CC=C3N2)=NC=C1,ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,['ATP4A'],"['ERG11', 'KCNN4', 'NR1I2', 'HCAR2']",Humans,Humans,1,interaction,1,0.9996381437557689,1,TP
DB01016,DB00178,Glyburide,Ramipril,COC1=C(C=C(Cl)C=C1)C(=O)NCCC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCC1,[H][C@@]12CCC[C@]1([H])N([C@@H](C2)C(O)=O)C(=O)[C@H](C)N[C@@H](CCC1=CC=CC=C1)C(=O)OCC,"['ABCC8', 'KCNJ11', 'ABCC9', 'ABCB11', 'ABCA1', 'KCNJ11', 'KCNJ8', 'CPT1A', 'CFTR', 'TRPM4']","['ACE', 'BDKRB1']",Humans,Humans,1,interaction,1,0.9999889589149532,1,TP
DB01225,DB00316,Enoxaparin,Acetaminophen,CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O,CC(=O)NC1=CC=C(O)C=C1,"['SERPINC1', 'F10', 'F2']","['PTGS2', 'PTGS1', 'PTGES3', 'TRPV1']",Humans,Humans,1,interaction,1,0.9999340081435584,1,TP
DB01109,DB06693,Heparin,Mevastatin,,[H][C@]12[C@H](CCC=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC,"['SERPINC1', 'F10', 'SELP', 'FGFR4', 'FGF4', 'FGF19', 'FGFR1', 'FGF1', 'FGFR2', 'FGF2', 'PF4', 'HGF']",['HMGCR'],Humans,Humans,1,interaction,1,0.9984124878326439,1,TP
DB00682,DB00338,Warfarin,Omeprazole,CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,COC1=CC2=C(C=C1)N=C(N2)S(=O)CC1=NC=C(C)C(OC)=C1C,"['VKORC1', 'NR1I2']","['ATP4A', 'AHR']",Humans,Humans,1,interaction,1,0.9998360449920916,1,TP
DB00261,DB00227,Anagrelide,Lovastatin,ClC1=CC=C2N=C3NC(=O)CN3CC2=C1Cl,[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC,['PDE3A'],"['HMGCR', 'ITGAL', 'HDAC2']",Humans,Humans,1,interaction,1,0.9769581002402343,1,TP
