drug1,drug2,drug_name1,drug_name2,smiles1,smiles2,genes1,genes2,org1,org2,target,label,new_target,confidence,correct,category
DB00304,DB00201,Desogestrel,Caffeine,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC(=C)[C@]1([H])[C@@]3([H])CCCC=C3CC[C@@]21[H],CN1C=NC2=C1C(=O)N(C)C(=O)N2C,"['PGR', 'ESR1']","['ADORA1', 'ADORA2A', 'ADORA2B', 'ADORA3', 'PDE1B', 'PDE4D', 'PDE3B', 'PDE5A', 'PDE4B', 'RYR1', 'PDE1A', 'PDE1B', 'PDE1C', 'PDE10A', 'PDE4A', 'PDE4B', 'PDE4C', 'PDE4D', 'PDE7B', 'PDE2A', 'PDE3A', 'PDE3B', 'PDE5A', 'PDE6C', 'PDE11A', 'PDE7A', 'PDE8A', 'PDE8B', 'PDE9A', 'PDE6A', 'PDE6B', 'PRKDC', 'PIK3CD', 'PIK3CA', 'PIK3CB', 'ITPR1', 'ITPR2', 'ITPR3', 'ATM']",Humans,Humans,1,interaction,1,0.9902663288423066,1,TP
DB04861,DB00999,Nebivolol,Hydrochlorothiazide,OC(CNCC(O)C1CCC2=C(O1)C=CC(F)=C2)C1CCC2=C(O1)C=CC(F)=C2,NS(=O)(=O)C1=C(Cl)C=C2NCNS(=O)(=O)C2=C1,"['ADRB1', 'ADRB2', 'ADRB3']","['SLC12A3', 'KCNMA1']",Humans,Humans,1,interaction,1,0.9999641651360841,1,TP
DB00823,DB00991,Ethynodiol diacetate,Oxaprozin,[H][C@@]12CC[C@@](OC(C)=O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CC[C@H](OC(C)=O)C=C3CC[C@@]21[H],OC(=O)CCC1=NC(=C(O1)C1=CC=CC=C1)C1=CC=CC=C1,"['PGR', 'ESR1']","['PTGS1', 'PTGS2']",Humans,Humans,1,interaction,1,0.9999390143796986,1,TP
DB00351,DB02266,Megestrol acetate,Flufenamic acid,[H][C@@]12CC[C@](OC(C)=O)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C=C(C)C2=CC(=O)CC[C@]12C,OC(=O)C1=CC=CC=C1NC1=CC(=CC=C1)C(F)(F)F,"['PGR', 'NR3C1']","['PTGS2', 'PTGS1', 'AKR1C3', 'AR', 'PPARA', 'PPARG']",Humans,Humans,1,interaction,1,0.9999131490917585,1,TP
DB00286,DB01410,Conjugated estrogens,Ciclesonide,CC12CCC3C(=CCC4=C3C=CC(=C4)OS(=O)(=O)[O-])C1CCC2=O.[Na+],[H][C@@]12C[C@@]3([H])[C@]4([H])CCC5=CC(=O)C=C[C@]5(C)[C@@]4([H])[C@@H](O)C[C@]3(C)[C@@]1(O[C@@H](O2)C1CCCCC1)C(=O)COC(=O)C(C)C,"['ESR2', 'ESR1']",['NR3C1'],Humans,Humans,1,interaction,1,0.9997894487690223,1,TP
DB01375,DB01628,Aluminium monostearate,Etoricoxib,CCCCCCCCCCCCCCCCCC(=O)O[Al](O)O,CC1=NC=C(C=C1)C1=C(C=C(Cl)C=N1)C1=CC=C(C=C1)S(C)(=O)=O,"['TNNC1', 'VDAC1', 'VDAC2', 'VDAC3']",['PTGS2'],Humans,Humans,1,no interaction,0,0.999718898458279,0,FN
DB00367,DB00461,Levonorgestrel,Nabumetone,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],COC1=CC2=C(C=C1)C=C(CCC(C)=O)C=C2,"['PGR', 'SRD5A1', 'ESR1', 'AR', 'SHBG', 'NR3C1']","['PTGS2', 'PTGS1']",Humans,Humans,1,interaction,1,0.9998877612432406,1,TP
DB00620,DB01093,Triamcinolone,Dimethyl sulfoxide,[H][C@@]12C[C@@H](O)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,CS(C)=O,['NR3C1'],"['IL5RA', 'MUC16', 'MYC']",Humans,Humans,1,interaction,1,0.9924144764076256,1,TP
DB01209,DB00717,Dezocine,Norethisterone,[H][C@@]12CC3=CC=C(O)C=C3[C@@](C)(CCCCC1)[C@H]2N,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],"['OPRM1', 'OPRK1']","['PGR', 'AR', 'NR3C1']",Humans,Humans,1,interaction,1,0.9997252355746606,1,TP
DB00607,DB01580,Nafcillin,Oxprenolol,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)C1=C(OCC)C=CC2=CC=CC=C12)C(O)=O,CC(C)NCC(O)COC1=CC=CC=C1OCC=C,"['pbp1b', 'penA', 'pbp2a', 'pbp3', 'pbpA']","['ADRB1', 'ADRB3', 'ADRB2']",Streptococcus pneumoniae (strain ATCC BAA-255 / R6),Humans,1,interaction,1,0.9932437265410006,1,TP
DB06709,DB00939,Methacholine,Meclofenamic acid,CC(C[N+](C)(C)C)OC(C)=O,CC1=C(Cl)C(NC2=CC=CC=C2C(O)=O)=C(Cl)C=C1,"['CHRM3', 'CHRM2', 'CHRM1', 'CHRM4', 'CHRM5']","['PTGS1', 'PTGS2', 'ALOX5', 'KCNQ2', 'KCNQ3']",Humans,Humans,1,interaction,1,0.9997732442829648,1,TP
DB00201,DB00717,Caffeine,Norethisterone,CN1C=NC2=C1C(=O)N(C)C(=O)N2C,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],"['ADORA1', 'ADORA2A', 'ADORA2B', 'ADORA3', 'PDE1B', 'PDE4D', 'PDE3B', 'PDE5A', 'PDE4B', 'RYR1', 'PDE1A', 'PDE1B', 'PDE1C', 'PDE10A', 'PDE4A', 'PDE4B', 'PDE4C', 'PDE4D', 'PDE7B', 'PDE2A', 'PDE3A', 'PDE3B', 'PDE5A', 'PDE6C', 'PDE11A', 'PDE7A', 'PDE8A', 'PDE8B', 'PDE9A', 'PDE6A', 'PDE6B', 'PRKDC', 'PIK3CD', 'PIK3CA', 'PIK3CB', 'ITPR1', 'ITPR2', 'ITPR3', 'ATM']","['PGR', 'AR', 'NR3C1']",Humans,Humans,1,interaction,1,0.9912113251860317,1,TP
DB00304,DB04861,Desogestrel,Nebivolol,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC(=C)[C@]1([H])[C@@]3([H])CCCC=C3CC[C@@]21[H],OC(CNCC(O)C1CCC2=C(O1)C=CC(F)=C2)C1CCC2=C(O1)C=CC(F)=C2,"['PGR', 'ESR1']","['ADRB1', 'ADRB2', 'ADRB3']",Humans,Humans,1,interaction,1,0.9999654763299556,1,TP
DB00509,DB01203,Dextrothyroxine,Nadolol,N[C@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1)C(O)=O,CC(C)(C)NCC(O)COC1=CC=CC2=C1C[C@H](O)[C@H](O)C2,"['THRA', 'THRB', 'TPO']","['ADRB1', 'ADRB2']",Humans,Humans,1,interaction,1,0.9999306706693891,1,TP
DB00367,DB00509,Levonorgestrel,Dextrothyroxine,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],N[C@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1)C(O)=O,"['PGR', 'SRD5A1', 'ESR1', 'AR', 'SHBG', 'NR3C1']","['THRA', 'THRB', 'TPO']",Humans,Humans,1,interaction,1,0.996796059108102,1,TP
DB00201,DB00936,Caffeine,Salicylic acid,CN1C=NC2=C1C(=O)N(C)C(=O)N2C,OC(=O)C1=CC=CC=C1O,"['ADORA1', 'ADORA2A', 'ADORA2B', 'ADORA3', 'PDE1B', 'PDE4D', 'PDE3B', 'PDE5A', 'PDE4B', 'RYR1', 'PDE1A', 'PDE1B', 'PDE1C', 'PDE10A', 'PDE4A', 'PDE4B', 'PDE4C', 'PDE4D', 'PDE7B', 'PDE2A', 'PDE3A', 'PDE3B', 'PDE5A', 'PDE6C', 'PDE11A', 'PDE7A', 'PDE8A', 'PDE8B', 'PDE9A', 'PDE6A', 'PDE6B', 'PRKDC', 'PIK3CD', 'PIK3CA', 'PIK3CB', 'ITPR1', 'ITPR2', 'ITPR3', 'ATM']","['PTGS1', 'PTGS2', 'AKR1C1']",Humans,Humans,1,interaction,1,0.7547357205633499,1,TP
DB00945,DB00883,Acetylsalicylic acid,Isosorbide dinitrate,CC(=O)OC1=CC=CC=C1C(O)=O,[H][C@]12OC[C@H](O[N+]([O-])=O)[C@@]1([H])OC[C@H]2O[N+]([O-])=O,"['PTGS1', 'PTGS2', 'AKR1C1', 'PRKAA1', 'PRKAA2', 'PRKAB1', 'PRKAB2', 'PRKAG1', 'PRKAG2', 'PRKAG3', 'EDNRA', 'TP53', 'HSPA5', 'RPS6KA3', 'NFKBIA', 'TNFAIP6', 'CASP1', 'CASP3', 'IKBKB', 'MAPK1', 'MAPK15', 'MAPK3', 'MAPK4', 'MAPK6', 'MAPK7', 'CCND1', 'MYC', 'PCNA', 'NEU1']",['NPR1'],Humans,Humans,1,interaction,1,0.9998870461047716,1,TP
DB06709,DB00586,Methacholine,Diclofenac,CC(C[N+](C)(C)C)OC(C)=O,OC(=O)CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,"['CHRM3', 'CHRM2', 'CHRM1', 'CHRM4', 'CHRM5']","['PTGS2', 'PTGS1']",Humans,Humans,1,interaction,1,0.999763114321844,1,TP
DB01172,DB00443,Kanamycin,Betamethasone,NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,[H][C@@]12C[C@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,['rpsL'],['NR3C1'],Enteric bacteria and other eubacteria,Humans,1,interaction,1,0.9982738346401019,1,TP
DB00437,DB00335,Allopurinol,Atenolol,OC1=NC=NC2=C1C=NN2,CC(C)NCC(O)COC1=CC=C(CC(N)=O)C=C1,['XDH'],"['ADRB1', 'ADRB2']",Humans,Humans,1,interaction,1,0.9999946806438478,1,TP
DB01192,DB00294,Oxymorphone,Etonogestrel,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1(O)CCC2=O,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC(=C)[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],"['OPRM1', 'OPRD1']",['PGR'],Humans,Humans,1,interaction,1,0.9999838332276837,1,TP
DB00603,DB00899,Medroxyprogesterone acetate,Remifentanil,[H][C@@]12CC[C@](OC(C)=O)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)CC[C@]12C,CCC(=O)N(C1=CC=CC=C1)C1(CCN(CCC(=O)OC)CC1)C(=O)OC,"['PGR', 'ESR1', 'ABCB1', 'GABRA1', 'GABRA2', 'GABRA3', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRD', 'GABRE', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP', 'GABRQ']","['OPRM1', 'OPRD1', 'OPRK1']",Humans,Humans,1,interaction,1,0.9999403255405914,1,TP
DB00443,DB06802,Betamethasone,Nepafenac,[H][C@@]12C[C@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,NC(=O)CC1=CC=CC(C(=O)C2=CC=CC=C2)=C1N,['NR3C1'],"['PTGS1', 'PTGS2']",Humans,Humans,1,interaction,1,0.9995013036503816,1,TP
DB01115,DB08795,Nifedipine,Azidocillin,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1[N+]([O-])=O)C(=O)OC,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)[C@H](N=[N+]=[N-])C1=CC=CC=C1)C(O)=O,"['CACNA1C', 'CACNA1D', 'CACNB2', 'NR1I2', 'CALM1', 'CACNA1S', 'KCND3', 'CACNA1G', 'CACNA1H', 'CACNA1I']","['pbp2a', 'pbp1b', 'pbp3', 'pbpA', 'penA']",Humans,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),1,no interaction,0,0.9759878548885845,0,FN
DB06709,DB00713,Methacholine,Oxacillin,CC(C[N+](C)(C)C)OC(C)=O,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)C1=C(C)ON=C1C1=CC=CC=C1)C(O)=O,"['CHRM3', 'CHRM2', 'CHRM1', 'CHRM4', 'CHRM5']","['pbp3', 'pbp2a', 'pbpA', 'penA', 'pbp1b', 'pbpA', 'SLC15A1', 'mecA', 'SLC15A2', 'bla']",Humans,Escherichia coli,1,interaction,1,0.9706790459814878,1,TP
DB00199,DB00780,Erythromycin,Phenelzine,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,NNCCC1=CC=CC=C1,"['MLNR', 'KCNH2']","['MAOA', 'MAOB', 'AOC3', 'ABAT', 'GPT', 'GPT2', 'GAD65']",Humans,Humans,1,interaction,1,0.999736553208202,1,TP
DB08795,DB00264,Azidocillin,Metoprolol,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)[C@H](N=[N+]=[N-])C1=CC=CC=C1)C(O)=O,COCCC1=CC=C(OCC(O)CNC(C)C)C=C1,"['pbp2a', 'pbp1b', 'pbp3', 'pbpA', 'penA']","['ADRB1', 'ADRB2', 'ADRB1', 'ADRB2', 'ADRB3']",Streptococcus pneumoniae (strain ATCC BAA-255 / R6),Humans,1,no interaction,0,0.47190593457266106,0,FN
DB01060,DB00335,Amoxicillin,Atenolol,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)[C@H](N)C1=CC=C(O)C=C1)C(O)=O,CC(C)NCC(O)COC1=CC=C(CC(N)=O)C=C1,['PBP1'],"['ADRB1', 'ADRB2']",Helicobacter pylori,Humans,1,interaction,1,0.9971618362237029,1,TP
DB06709,DB00421,Methacholine,Spironolactone,CC(C[N+](C)(C)C)OC(C)=O,[H][C@@]12CC[C@@]3(CCC(=O)O3)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])[C@@]([H])(CC2=CC(=O)CC[C@]12C)SC(C)=O,"['CHRM3', 'CHRM2', 'CHRM1', 'CHRM4', 'CHRM5']","['NR3C2', 'NR3C1', 'AR', 'PGR', 'ESR1', 'ESR2', 'NR1I2', 'CACNA1C', 'CACNA1D', 'CACNA1F', 'CACNA1S', 'CACNB1', 'CACNB2', 'CACNB3', 'CACNB4', 'CACNA1A']",Humans,Humans,1,interaction,1,0.9988271288516498,1,TP
DB00367,DB04552,Levonorgestrel,Niflumic acid,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],OC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1,"['PGR', 'SRD5A1', 'ESR1', 'AR', 'SHBG', 'NR3C1']","['PLA2G1B', 'PTGS2', 'CLCNKA', 'PTGS1', 'PLA2G4A', 'UGT1A9']",Humans,Humans,1,interaction,1,0.9971306590502683,1,TP
DB00521,DB00233,Carteolol,Aminosalicylic acid,CC(C)(C)NCC(O)COC1=CC=CC2=C1CCC(=O)N2,NC1=CC(O)=C(C=C1)C(O)=O,"['ADRB2', 'ADRB1']","['PTGS2', 'CHUK', 'ALOX5', 'PLA2G2E']",Humans,Humans,1,interaction,1,0.9980621762096654,1,TP
DB01606,DB00598,Tazobactam,Labetalol,[H][C@@]12CC(=O)N1[C@@H](C(O)=O)[C@](C)(CN1C=CN=N1)S2(=O)=O,CC(CCC1=CC=CC=C1)NCC(O)C1=CC(C(N)=O)=C(O)C=C1,"['bla', 'bla']","['ADRB1', 'ADRB2', 'ADRA1A', 'ADRA1B', 'ADRA1D']",Escherichia coli,Humans,1,interaction,1,0.9046161987615061,1,TP
DB02266,DB00880,Flufenamic acid,Chlorothiazide,OC(=O)C1=CC=CC=C1NC1=CC(=CC=C1)C(F)(F)F,NS(=O)(=O)C1=C(Cl)C=C2NC=NS(=O)(=O)C2=C1,"['PTGS2', 'PTGS1', 'AKR1C3', 'AR', 'PPARA', 'PPARG']","['SLC12A3', 'CA1', 'CA2']",Humans,Humans,1,interaction,1,0.9998853774396677,1,TP
DB00304,DB00509,Desogestrel,Dextrothyroxine,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC(=C)[C@]1([H])[C@@]3([H])CCCC=C3CC[C@@]21[H],N[C@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1)C(O)=O,"['PGR', 'ESR1']","['THRA', 'THRB', 'TPO']",Humans,Humans,1,interaction,1,0.9998818017459641,1,TP
DB00367,DB00451,Levonorgestrel,Levothyroxine,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1)C(O)=O,"['PGR', 'SRD5A1', 'ESR1', 'AR', 'SHBG', 'NR3C1']","['ITGAV', 'ITGB3', 'THRA', 'THRB']",Humans,Humans,1,interaction,1,0.9999536756430062,1,TP
DB00199,DB00415,Erythromycin,Ampicillin,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)[C@H](N)C1=CC=CC=C1)C(O)=O,"['MLNR', 'KCNH2']","['pbp2a', 'pbp1b', 'pbp3', 'pbpA', 'penA', 'SLC15A1', 'SLC15A2', 'TEK']",Humans,Humans,1,interaction,1,0.9998955086436021,1,TP
DB00823,DB01203,Ethynodiol diacetate,Nadolol,[H][C@@]12CC[C@@](OC(C)=O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CC[C@H](OC(C)=O)C=C3CC[C@@]21[H],CC(C)(C)NCC(O)COC1=CC=CC2=C1C[C@H](O)[C@H](O)C2,"['PGR', 'ESR1']","['ADRB1', 'ADRB2']",Humans,Humans,1,interaction,1,0.9999640459343629,1,TP
DB01375,DB00586,Aluminium monostearate,Diclofenac,CCCCCCCCCCCCCCCCCC(=O)O[Al](O)O,OC(=O)CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,"['TNNC1', 'VDAC1', 'VDAC2', 'VDAC3']","['PTGS2', 'PTGS1']",Humans,Humans,1,interaction,1,0.9397051059613246,1,TP
DB00521,DB00122,Carteolol,Choline,CC(C)(C)NCC(O)COC1=CC=CC2=C1CCC(=O)N2,C[N+](C)(C)CCO,"['ADRB2', 'ADRB1']","['CHRNA7', 'PCYT1B', 'ACHE', 'PCYT1A', 'PLD2', 'BCHE', 'PLD1', 'PHOSPHO1']",Humans,Humans,1,interaction,1,0.9525306281120908,1,TP
DB00603,DB01209,Medroxyprogesterone acetate,Dezocine,[H][C@@]12CC[C@](OC(C)=O)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)CC[C@]12C,[H][C@@]12CC3=CC=C(O)C=C3[C@@](C)(CCCCC1)[C@H]2N,"['PGR', 'ESR1', 'ABCB1', 'GABRA1', 'GABRA2', 'GABRA3', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRD', 'GABRE', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP', 'GABRQ']","['OPRM1', 'OPRK1']",Humans,Humans,1,interaction,1,0.9994302100919588,1,TP
DB00335,DB01115,Atenolol,Nifedipine,CC(C)NCC(O)COC1=CC=C(CC(N)=O)C=C1,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1[N+]([O-])=O)C(=O)OC,"['ADRB1', 'ADRB2']","['CACNA1C', 'CACNA1D', 'CACNB2', 'NR1I2', 'CALM1', 'CACNA1S', 'KCND3', 'CACNA1G', 'CACNA1H', 'CACNA1I']",Humans,Humans,1,interaction,1,0.9999782307609534,1,TP
DB06802,DB01203,Nepafenac,Nadolol,NC(=O)CC1=CC=CC(C(=O)C2=CC=CC=C2)=C1N,CC(C)(C)NCC(O)COC1=CC=CC2=C1C[C@H](O)[C@H](O)C2,"['PTGS1', 'PTGS2']","['ADRB1', 'ADRB2']",Humans,Humans,1,interaction,1,0.9998456989556309,1,TP
DB00304,DB00184,Desogestrel,Nicotine,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC(=C)[C@]1([H])[C@@]3([H])CCCC=C3CC[C@@]21[H],CN1CCC[C@H]1C1=CN=CC=C1,"['PGR', 'ESR1']","['CHRNA4', 'CHRNA7', 'CHRNB2', 'CHRNA2', 'CHRNA3', 'CHRNA5', 'CHRNA6', 'CHRNA9', 'CHRNA10', 'CHRNB3', 'CHRNB4', 'CYP19A1', 'CHAT']",Humans,Humans,1,interaction,1,0.9999528412540086,1,TP
DB01115,DB06802,Nifedipine,Nepafenac,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1[N+]([O-])=O)C(=O)OC,NC(=O)CC1=CC=CC(C(=O)C2=CC=CC=C2)=C1N,"['CACNA1C', 'CACNA1D', 'CACNB2', 'NR1I2', 'CALM1', 'CACNA1S', 'KCND3', 'CACNA1G', 'CACNA1H', 'CACNA1I']","['PTGS1', 'PTGS2']",Humans,Humans,1,interaction,1,0.9984431428613845,1,TP
DB00591,DB06709,Fluocinolone acetonide,Methacholine,[H][C@@]12C[C@@]3([H])[C@]4([H])C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]1(OC(C)(C)O2)C(=O)CO,CC(C[N+](C)(C)C)OC(C)=O,"['NR3C1', 'ANXA1', 'ANXA2', 'ANXA3', 'ANXA4', 'ANXA5', 'PLA2G1B']","['CHRM3', 'CHRM2', 'CHRM1', 'CHRM4', 'CHRM5']",Humans,Humans,1,interaction,1,0.7310434586806339,1,TP
DB00823,DB00844,Ethynodiol diacetate,Nalbuphine,[H][C@@]12CC[C@@](OC(C)=O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CC[C@H](OC(C)=O)C=C3CC[C@@]21[H],O[C@H]1CC[C@@]2(O)[C@H]3CC4=CC=C(O)C5=C4[C@@]2(CCN3CC2CCC2)[C@H]1O5,"['PGR', 'ESR1']","['OPRK1', 'OPRM1', 'OPRD1']",Humans,Humans,1,interaction,1,0.9999765619466755,1,TP
DB00708,DB00717,Sufentanil,Norethisterone,CCC(=O)N(C1=CC=CC=C1)C1(COC)CCN(CCC2=CC=CS2)CC1,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],"['OPRM1', 'OPRD1', 'OPRK1']","['PGR', 'AR', 'NR3C1']",Humans,Humans,1,interaction,1,0.9998402164567504,1,TP
DB00945,DB00697,Acetylsalicylic acid,Tizanidine,CC(=O)OC1=CC=CC=C1C(O)=O,ClC1=C(NC2=NCCN2)C2=NSN=C2C=C1,"['PTGS1', 'PTGS2', 'AKR1C1', 'PRKAA1', 'PRKAA2', 'PRKAB1', 'PRKAB2', 'PRKAG1', 'PRKAG2', 'PRKAG3', 'EDNRA', 'TP53', 'HSPA5', 'RPS6KA3', 'NFKBIA', 'TNFAIP6', 'CASP1', 'CASP3', 'IKBKB', 'MAPK1', 'MAPK15', 'MAPK3', 'MAPK4', 'MAPK6', 'MAPK7', 'CCND1', 'MYC', 'PCNA', 'NEU1']","['NISCH', 'ADRA1A', 'ADRA1B', 'ADRA1D', 'ADRA2A', 'ADRA2B', 'ADRA2C']",Humans,Humans,1,interaction,1,0.9992145059920636,1,TP
DB01397,DB00417,Magnesium salicylate,Phenoxymethylpenicillin,[Mg++].OC1=CC=CC=C1C([O-])=O.OC1=CC=CC=C1C([O-])=O,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)COC1=CC=CC=C1)C(O)=O,"['PTGS2', 'PTGS1']","['mecA', 'pbpA', 'dacB', 'SLC15A1']",Humans,Humans,1,interaction,1,0.9997188003440366,1,TP
DB00844,DB00294,Nalbuphine,Etonogestrel,O[C@H]1CC[C@@]2(O)[C@H]3CC4=CC=C(O)C5=C4[C@@]2(CCN3CC2CCC2)[C@H]1O5,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC(=C)[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],"['OPRK1', 'OPRM1', 'OPRD1']",['PGR'],Humans,Humans,1,interaction,1,0.9998181675335271,1,TP
DB01209,DB00294,Dezocine,Etonogestrel,[H][C@@]12CC3=CC=C(O)C=C3[C@@](C)(CCCCC1)[C@H]2N,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC(=C)[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],"['OPRM1', 'OPRK1']",['PGR'],Humans,Humans,1,interaction,1,0.9986416410058843,1,TP
DB00118,DB00214,Ademetionine,Torasemide,C[S+](CC[C@H](N)C([O-])=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2N,CC(C)NC(=O)NS(=O)(=O)C1=C(NC2=CC=CC(C)=C2)C=CN=C1,"['COMT', 'CMTR1', 'AS3MT', 'GNMT', 'AMD1', 'MAT2A', 'CBS', 'MAT1A']","['SLC12A2', 'SLC12A1']",Humans,Humans,1,interaction,1,0.9820036644652103,1,TP
DB00578,DB01203,Carbenicillin,Nadolol,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)C(C(O)=O)C1=CC=CC=C1)C(O)=O,CC(C)(C)NCC(O)COC1=CC=CC2=C1C[C@H](O)[C@H](O)C2,"['dacA', 'dacB', 'dacC', 'mrcA', 'mrcB', 'mrdA', 'ftsI', 'bla']","['ADRB1', 'ADRB2']",Escherichia coli,Humans,1,interaction,1,0.9699960787680931,1,TP
DB00367,DB00936,Levonorgestrel,Salicylic acid,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],OC(=O)C1=CC=CC=C1O,"['PGR', 'SRD5A1', 'ESR1', 'AR', 'SHBG', 'NR3C1']","['PTGS1', 'PTGS2', 'AKR1C1']",Humans,Humans,1,interaction,1,0.9975065268814266,1,TP
